"","customer_1.36000","customer_2.12000","customer_3.12000","customer_4.12000","customer_5.36000","customer_6.12000","customer_7.12000","customer_8.12000"
"694",0.710333333333333,0.696916666666667,0.680166666666667,0.6775,0.727388888888889,0.7075,0.693666666666667,0.684166666666667
"695",0.706416666666667,0.691583333333333,0.677583333333333,0.669916666666667,0.730166666666667,0.721166666666667,0.6975,0.693333333333333
"696",0.706555555555556,0.699333333333333,0.681333333333333,0.6585,0.728277777777778,0.704666666666667,0.698,0.689583333333333
"697",0.707888888888889,0.692916666666667,0.677416666666667,0.67175,0.73075,0.70675,0.6945,0.69475
"698",0.711333333333333,0.687583333333333,0.677833333333333,0.67925,0.728138888888889,0.715,0.69075,0.684916666666667
"699",0.717777777777778,0.701916666666667,0.67575,0.667416666666667,0.729944444444444,0.703083333333333,0.704166666666667,0.692083333333333
"700",0.711111111111111,0.692333333333333,0.677083333333333,0.672,0.735111111111111,0.714,0.69775,0.68425
"701",0.711333333333333,0.694666666666667,0.684333333333333,0.67125,0.733722222222222,0.692666666666667,0.700333333333333,0.679416666666667
"702",0.709027777777778,0.693416666666667,0.6705,0.668333333333333,0.730944444444444,0.711416666666667,0.693166666666667,0.688083333333333
"703",0.711,0.695166666666667,0.676916666666667,0.669916666666667,0.729194444444444,0.72,0.6955,0.687083333333333
"704",0.711166666666667,0.69025,0.682333333333333,0.667916666666667,0.735527777777778,0.70575,0.70575,0.69
"705",0.710194444444444,0.6905,0.680166666666667,0.664333333333333,0.731138888888889,0.725416666666667,0.695,0.6935
"706",0.70475,0.695083333333333,0.680083333333333,0.6745,0.728333333333333,0.704166666666667,0.703083333333333,0.686333333333333
"707",0.704972222222222,0.684666666666667,0.684,0.673916666666667,0.731305555555556,0.710083333333333,0.694,0.682583333333333
"708",0.709472222222222,0.693,0.6865,0.681166666666667,0.730333333333333,0.711166666666667,0.6955,0.686583333333333
"709",0.715805555555556,0.6965,0.683333333333333,0.667083333333333,0.735444444444444,0.705333333333333,0.705916666666667,0.69225
"710",0.711972222222222,0.68925,0.672333333333333,0.675583333333333,0.724361111111111,0.718583333333333,0.704833333333333,0.697166666666667
"711",0.71375,0.693833333333333,0.684,0.67075,0.73,0.7135,0.69625,0.679416666666667
"712",0.708444444444444,0.693666666666667,0.684333333333333,0.663333333333333,0.728527777777778,0.71225,0.6945,0.6845
"713",0.7145,0.69275,0.668833333333333,0.677333333333333,0.732083333333333,0.705416666666667,0.689583333333333,0.693166666666667
"714",0.706638888888889,0.701333333333333,0.672083333333333,0.66275,0.733194444444444,0.718333333333333,0.709916666666667,0.68875
"715",0.712861111111111,0.699416666666667,0.681583333333333,0.6745,0.729277777777778,0.715583333333333,0.69975,0.687166666666667
"716",0.707944444444444,0.688166666666667,0.686416666666667,0.659833333333333,0.732333333333333,0.708916666666667,0.692916666666667,0.68175
"717",0.706,0.682583333333333,0.673666666666667,0.673,0.728388888888889,0.7035,0.699166666666667,0.69375
"718",0.711138888888889,0.693833333333333,0.677833333333333,0.67,0.730583333333333,0.712333333333333,0.705083333333333,0.691083333333333
"719",0.708722222222222,0.698166666666667,0.674083333333333,0.67275,0.729222222222222,0.712916666666667,0.704916666666667,0.684416666666667
"720",0.709,0.689083333333333,0.674083333333333,0.668833333333333,0.732833333333333,0.710666666666667,0.703333333333333,0.678583333333333
"721",0.71,0.68775,0.668166666666667,0.671083333333333,0.7265,0.708583333333333,0.693833333333333,0.689833333333333
"722",0.707861111111111,0.6935,0.668916666666667,0.673583333333333,0.729861111111111,0.721333333333333,0.704,0.679916666666667
"723",0.713333333333333,0.695333333333333,0.67475,0.671416666666667,0.733361111111111,0.713833333333333,0.695583333333333,0.697416666666667
"724",0.70975,0.687583333333333,0.670833333333333,0.665833333333333,0.730166666666667,0.716833333333333,0.691166666666667,0.682333333333333
"725",0.710972222222222,0.6965,0.692333333333333,0.667666666666667,0.734805555555556,0.72375,0.711,0.688833333333333
"726",0.709527777777778,0.684916666666667,0.68475,0.664,0.730027777777778,0.71225,0.69025,0.690083333333333
"727",0.713972222222222,0.6875,0.6865,0.66625,0.729416666666667,0.711333333333333,0.694333333333333,0.68325
"728",0.708888888888889,0.691333333333333,0.6885,0.664583333333333,0.72975,0.71425,0.696166666666667,0.70175
"729",0.710277777777778,0.695333333333333,0.674666666666667,0.670916666666667,0.730444444444444,0.707166666666667,0.70125,0.683666666666667
"730",0.70925,0.692083333333333,0.680083333333333,0.66825,0.734333333333333,0.71075,0.693583333333333,0.686916666666667
"731",0.709083333333333,0.688083333333333,0.6825,0.670666666666667,0.729222222222222,0.711583333333333,0.703166666666667,0.68425
"732",0.716722222222222,0.699833333333333,0.69075,0.67,0.728861111111111,0.7075,0.6985,0.690833333333333
"733",0.711111111111111,0.689583333333333,0.671833333333333,0.661166666666667,0.731583333333333,0.700333333333333,0.70275,0.690333333333333
"734",0.705083333333333,0.696833333333333,0.68375,0.680333333333333,0.730777777777778,0.71325,0.693083333333333,0.682833333333333
"735",0.7075,0.6925,0.685666666666667,0.66275,0.729416666666667,0.705083333333333,0.6985,0.682583333333333
"736",0.712944444444444,0.6995,0.676166666666667,0.67075,0.731444444444444,0.711666666666667,0.703583333333333,0.69
"737",0.712416666666667,0.706916666666667,0.682833333333333,0.661833333333333,0.732111111111111,0.72075,0.700416666666667,0.685666666666667
"738",0.711583333333333,0.692333333333333,0.680666666666667,0.665583333333333,0.726027777777778,0.711416666666667,0.70225,0.6865
"739",0.711666666666667,0.691916666666667,0.677,0.666416666666667,0.7285,0.703166666666667,0.694666666666667,0.694416666666667
"740",0.706527777777778,0.690083333333333,0.687166666666667,0.666916666666667,0.735527777777778,0.704583333333333,0.704083333333333,0.68475
"741",0.712111111111111,0.698916666666667,0.680833333333333,0.661833333333333,0.729111111111111,0.714666666666667,0.707,0.68625
"742",0.714444444444444,0.705,0.6755,0.66525,0.732722222222222,0.703583333333333,0.695583333333333,0.68825
"743",0.710777777777778,0.686,0.68475,0.6655,0.72925,0.7085,0.705083333333333,0.682083333333333
"744",0.714111111111111,0.687833333333333,0.674833333333333,0.6655,0.730972222222222,0.705583333333333,0.7025,0.683833333333333
"745",0.710972222222222,0.701333333333333,0.671916666666667,0.662416666666667,0.730583333333333,0.714666666666667,0.690833333333333,0.6975
"746",0.707805555555556,0.686916666666667,0.6735,0.66825,0.733277777777778,0.711833333333333,0.696916666666667,0.679583333333333
"747",0.705388888888889,0.693166666666667,0.678916666666667,0.669916666666667,0.730388888888889,0.7115,0.69075,0.687
"748",0.709694444444444,0.689083333333333,0.6805,0.661,0.732944444444444,0.702916666666667,0.701583333333333,0.688166666666667
"749",0.710111111111111,0.697166666666667,0.676583333333333,0.65875,0.731416666666667,0.706333333333333,0.699666666666667,0.684166666666667
"750",0.708555555555556,0.696416666666667,0.680333333333333,0.661333333333333,0.729444444444444,0.710583333333333,0.698333333333333,0.679166666666667
"751",0.716638888888889,0.694166666666667,0.680833333333333,0.673083333333333,0.728666666666667,0.711166666666667,0.70825,0.679416666666667
"752",0.709777777777778,0.68825,0.677833333333333,0.666166666666667,0.729777777777778,0.705,0.702833333333333,0.6805
"753",0.715944444444444,0.700833333333333,0.68975,0.665,0.733944444444444,0.70575,0.692916666666667,0.680833333333333
"754",0.715,0.68675,0.679166666666667,0.675583333333333,0.730777777777778,0.705916666666667,0.700833333333333,0.686583333333333
"755",0.711222222222222,0.692083333333333,0.6895,0.663583333333333,0.729583333333333,0.710333333333333,0.702583333333333,0.688166666666667
"756",0.71125,0.689166666666667,0.67925,0.660666666666667,0.731916666666667,0.716166666666667,0.70025,0.691083333333333
"757",0.713222222222222,0.700666666666667,0.685166666666667,0.671166666666667,0.732138888888889,0.713333333333333,0.704166666666667,0.680583333333333
"758",0.714055555555556,0.69475,0.683833333333333,0.65975,0.728694444444444,0.711,0.690583333333333,0.688333333333333
"759",0.710305555555556,0.696083333333333,0.67925,0.664083333333333,0.7325,0.7195,0.699,0.68575
"760",0.713194444444444,0.688666666666667,0.6915,0.660166666666667,0.730805555555556,0.711083333333333,0.701666666666667,0.692333333333333
"761",0.707916666666667,0.6975,0.683916666666667,0.66625,0.732583333333333,0.713333333333333,0.692916666666667,0.676416666666667
"762",0.712583333333333,0.69875,0.68125,0.65625,0.727083333333333,0.72475,0.712833333333333,0.694166666666667
"763",0.712611111111111,0.68725,0.6855,0.656583333333333,0.736,0.714416666666667,0.702666666666667,0.691666666666667
"764",0.711972222222222,0.692416666666667,0.678166666666667,0.6715,0.731361111111111,0.714083333333333,0.70525,0.6935
"765",0.706472222222222,0.687583333333333,0.67925,0.67225,0.733138888888889,0.71,0.705333333333333,0.688416666666667
"766",0.712888888888889,0.698666666666667,0.675833333333333,0.667333333333333,0.731694444444444,0.703416666666667,0.701666666666667,0.67125
"767",0.714333333333333,0.701666666666667,0.68325,0.670166666666667,0.730972222222222,0.724416666666667,0.7005,0.691666666666667
"768",0.713083333333333,0.699,0.673666666666667,0.678666666666667,0.729361111111111,0.716083333333333,0.699583333333333,0.69475
"769",0.7065,0.695833333333333,0.680416666666667,0.67375,0.727972222222222,0.704416666666667,0.688416666666667,0.688166666666667
"770",0.707388888888889,0.699583333333333,0.684083333333333,0.671416666666667,0.732888888888889,0.713083333333333,0.695666666666667,0.687166666666667
"771",0.711138888888889,0.69425,0.676416666666667,0.673583333333333,0.7355,0.711416666666667,0.68225,0.686
"772",0.710916666666667,0.690416666666667,0.677083333333333,0.663666666666667,0.733805555555556,0.71775,0.699916666666667,0.687166666666667
"773",0.718222222222222,0.691416666666667,0.67925,0.66875,0.726833333333333,0.707416666666667,0.704166666666667,0.684083333333333
"774",0.713805555555556,0.692833333333333,0.682083333333333,0.66475,0.72675,0.70525,0.701416666666667,0.690333333333333
"775",0.710027777777778,0.7045,0.670666666666667,0.658916666666667,0.73675,0.710666666666667,0.69225,0.683666666666667
"776",0.713138888888889,0.692416666666667,0.671916666666667,0.671916666666667,0.731444444444444,0.710333333333333,0.698083333333333,0.680083333333333
"777",0.708638888888889,0.68675,0.682666666666667,0.66325,0.734611111111111,0.7175,0.68975,0.695416666666667
"778",0.712861111111111,0.70075,0.675333333333333,0.671916666666667,0.729444444444444,0.707166666666667,0.696583333333333,0.69225
"779",0.7095,0.691583333333333,0.68625,0.67225,0.732472222222222,0.715333333333333,0.697666666666667,0.689416666666667
"780",0.708972222222222,0.68925,0.668416666666667,0.673166666666667,0.730694444444444,0.715166666666667,0.692416666666667,0.68875
"781",0.705777777777778,0.690333333333333,0.68775,0.662916666666667,0.735027777777778,0.71675,0.6925,0.69425
"782",0.709555555555556,0.704333333333333,0.676666666666667,0.658166666666667,0.735777777777778,0.700083333333333,0.69675,0.686
"783",0.708694444444444,0.706833333333333,0.681416666666667,0.669083333333333,0.732777777777778,0.715916666666667,0.689416666666667,0.684416666666667
"784",0.70425,0.6915,0.675,0.668916666666667,0.730333333333333,0.705,0.7015,0.686666666666667
"785",0.7095,0.698333333333333,0.68375,0.672166666666667,0.728416666666667,0.708083333333333,0.69925,0.6855
"786",0.713527777777778,0.6935,0.689,0.660416666666667,0.735333333333333,0.706,0.71125,0.691833333333333
"787",0.708055555555556,0.691333333333333,0.684166666666667,0.670916666666667,0.730555555555556,0.7165,0.719583333333333,0.690416666666667
"788",0.715583333333333,0.689916666666667,0.677,0.683583333333333,0.728138888888889,0.707083333333333,0.6965,0.69725
"789",0.714166666666667,0.6855,0.681416666666667,0.658666666666667,0.733638888888889,0.7075,0.701,0.6875
"790",0.706722222222222,0.694416666666667,0.685666666666667,0.661166666666667,0.726333333333333,0.72475,0.700833333333333,0.69025
"791",0.710527777777778,0.696833333333333,0.67725,0.66625,0.733444444444444,0.706416666666667,0.689833333333333,0.693583333333333
"792",0.709694444444444,0.693416666666667,0.67525,0.671,0.732722222222222,0.714916666666667,0.700166666666667,0.68375
"793",0.709388888888889,0.684416666666667,0.684833333333333,0.664416666666667,0.734,0.717916666666667,0.702666666666667,0.6855
"794",0.714027777777778,0.6905,0.68675,0.665083333333333,0.727138888888889,0.712833333333333,0.70275,0.686666666666667
"795",0.714611111111111,0.684333333333333,0.6815,0.669416666666667,0.728777777777778,0.708166666666667,0.699916666666667,0.685333333333333
"796",0.708777777777778,0.682166666666667,0.676,0.670833333333333,0.735861111111111,0.715916666666667,0.70675,0.692166666666667
"797",0.709194444444444,0.68275,0.676666666666667,0.67775,0.729666666666667,0.708583333333333,0.697,0.683916666666667
"798",0.708916666666667,0.693666666666667,0.6805,0.672083333333333,0.731444444444444,0.705416666666667,0.697416666666667,0.676916666666667
"799",0.716138888888889,0.700916666666667,0.684916666666667,0.6645,0.732,0.721416666666667,0.704333333333333,0.686916666666667
"800",0.709,0.693,0.679833333333333,0.663416666666667,0.726138888888889,0.712833333333333,0.698833333333333,0.683416666666667
"801",0.708555555555556,0.692083333333333,0.683416666666667,0.675083333333333,0.729944444444444,0.712583333333333,0.703583333333333,0.68075
"802",0.706916666666667,0.698333333333333,0.67875,0.66375,0.7335,0.716833333333333,0.704083333333333,0.693583333333333
"803",0.703416666666667,0.693333333333333,0.68175,0.669916666666667,0.721138888888889,0.7065,0.689833333333333,0.69425
"804",0.709722222222222,0.67625,0.677416666666667,0.675333333333333,0.729944444444444,0.702416666666667,0.702916666666667,0.687333333333333
"805",0.708888888888889,0.687333333333333,0.68625,0.66075,0.728388888888889,0.705416666666667,0.697,0.6845
"806",0.711277777777778,0.689833333333333,0.685416666666667,0.663,0.736444444444444,0.7265,0.69325,0.685583333333333
"807",0.714555555555556,0.6955,0.684083333333333,0.654333333333333,0.729916666666667,0.707083333333333,0.68825,0.680416666666667
"808",0.710277777777778,0.697083333333333,0.6725,0.672583333333333,0.728583333333333,0.70775,0.697916666666667,0.685416666666667
"809",0.713305555555556,0.701416666666667,0.678333333333333,0.669666666666667,0.734222222222222,0.715416666666667,0.697666666666667,0.694416666666667
"810",0.705361111111111,0.696,0.666916666666667,0.679083333333333,0.728861111111111,0.70175,0.69475,0.687666666666667
"811",0.7075,0.68675,0.677416666666667,0.6655,0.727722222222222,0.717916666666667,0.699,0.684583333333333
"812",0.710277777777778,0.698916666666667,0.682,0.666416666666667,0.727805555555556,0.714166666666667,0.708583333333333,0.697
"813",0.713416666666667,0.699666666666667,0.683916666666667,0.671083333333333,0.725611111111111,0.7185,0.698916666666667,0.688833333333333
"814",0.71,0.694,0.67775,0.659416666666667,0.732361111111111,0.706833333333333,0.690833333333333,0.68925
"815",0.714222222222222,0.69425,0.685666666666667,0.669666666666667,0.726055555555556,0.70075,0.698416666666667,0.685666666666667
"816",0.710805555555556,0.707416666666667,0.674666666666667,0.6765,0.731472222222222,0.7035,0.700833333333333,0.69875
"817",0.708055555555556,0.688583333333333,0.675,0.674416666666667,0.728944444444444,0.713583333333333,0.707,0.690416666666667
"818",0.71675,0.69,0.688166666666667,0.66775,0.727138888888889,0.716416666666667,0.699333333333333,0.678916666666667
"819",0.706555555555556,0.694583333333333,0.680083333333333,0.662083333333333,0.728166666666667,0.708583333333333,0.7085,0.690583333333333
"820",0.714333333333333,0.689083333333333,0.685083333333333,0.672333333333333,0.734555555555556,0.715833333333333,0.699166666666667,0.690833333333333
"821",0.706972222222222,0.683583333333333,0.683083333333333,0.669833333333333,0.731194444444444,0.710166666666667,0.700083333333333,0.679083333333333
"822",0.709222222222222,0.69225,0.67825,0.673166666666667,0.733611111111111,0.711833333333333,0.700583333333333,0.682416666666667
"823",0.70875,0.696166666666667,0.678083333333333,0.66575,0.734138888888889,0.713833333333333,0.697333333333333,0.68775
"824",0.710333333333333,0.6925,0.687333333333333,0.659916666666667,0.730722222222222,0.714,0.702583333333333,0.67225
"825",0.711138888888889,0.6945,0.677666666666667,0.66575,0.731916666666667,0.701166666666667,0.701083333333333,0.686666666666667
"826",0.715027777777778,0.68625,0.686833333333333,0.670666666666667,0.726555555555556,0.702583333333333,0.705,0.693583333333333
"827",0.710555555555556,0.702666666666667,0.684,0.667916666666667,0.732638888888889,0.721416666666667,0.705416666666667,0.697833333333333
"828",0.714527777777778,0.695916666666667,0.684,0.658916666666667,0.728611111111111,0.714583333333333,0.693166666666667,0.6885
"829",0.712888888888889,0.689916666666667,0.678833333333333,0.673916666666667,0.734333333333333,0.71275,0.697083333333333,0.67575
"830",0.714472222222222,0.694333333333333,0.6825,0.657,0.729916666666667,0.71225,0.706083333333333,0.685166666666667
"831",0.710944444444444,0.69325,0.681916666666667,0.674166666666667,0.731611111111111,0.719333333333333,0.698,0.684916666666667
"832",0.717444444444444,0.69625,0.678083333333333,0.662,0.729972222222222,0.71375,0.705666666666667,0.683666666666667
"833",0.7065,0.692416666666667,0.678166666666667,0.669416666666667,0.732805555555556,0.71475,0.692583333333333,0.68375
"834",0.712027777777778,0.698916666666667,0.674666666666667,0.663916666666667,0.731111111111111,0.70575,0.69775,0.68325
"835",0.707583333333333,0.69275,0.6855,0.67225,0.733722222222222,0.714166666666667,0.707416666666667,0.687583333333333
"836",0.706194444444444,0.696166666666667,0.671,0.67325,0.730555555555556,0.717583333333333,0.697583333333333,0.67675
"837",0.718361111111111,0.692083333333333,0.676583333333333,0.668583333333333,0.729638888888889,0.717666666666667,0.708333333333333,0.682083333333333
"838",0.713527777777778,0.693666666666667,0.6785,0.677583333333333,0.728194444444444,0.707583333333333,0.704333333333333,0.687666666666667
"839",0.711444444444444,0.693333333333333,0.680833333333333,0.664416666666667,0.732277777777778,0.71925,0.6995,0.687333333333333
"840",0.715611111111111,0.690333333333333,0.69025,0.673833333333333,0.731111111111111,0.70475,0.690416666666667,0.685416666666667
"841",0.704361111111111,0.69875,0.682,0.66475,0.730361111111111,0.722166666666667,0.690666666666667,0.684333333333333
"842",0.711305555555556,0.6885,0.681833333333333,0.675916666666667,0.730277777777778,0.713333333333333,0.69725,0.689083333333333
"843",0.707861111111111,0.7035,0.679333333333333,0.6625,0.732888888888889,0.7125,0.698416666666667,0.686666666666667
"844",0.712666666666667,0.688583333333333,0.676,0.673666666666667,0.734361111111111,0.717416666666667,0.699833333333333,0.671166666666667
"845",0.715055555555556,0.686666666666667,0.68375,0.673,0.733583333333333,0.7145,0.700666666666667,0.674333333333333
"846",0.7115,0.70175,0.678416666666667,0.673083333333333,0.732,0.703333333333333,0.704,0.676166666666667
"847",0.712305555555556,0.689,0.667166666666667,0.665416666666667,0.73125,0.723,0.698916666666667,0.686083333333333
"848",0.710583333333333,0.683583333333333,0.68425,0.675083333333333,0.726388888888889,0.708166666666667,0.706083333333333,0.69
"849",0.709805555555556,0.691583333333333,0.68925,0.660333333333333,0.731472222222222,0.71275,0.694916666666667,0.695
"850",0.712944444444444,0.6905,0.6845,0.667583333333333,0.729222222222222,0.714666666666667,0.696333333333333,0.690583333333333
"851",0.707555555555556,0.690333333333333,0.676083333333333,0.667333333333333,0.728333333333333,0.71625,0.694666666666667,0.692083333333333
"852",0.711805555555556,0.681333333333333,0.67325,0.67475,0.728111111111111,0.712916666666667,0.700583333333333,0.688166666666667
"853",0.707666666666667,0.699583333333333,0.689833333333333,0.660333333333333,0.732388888888889,0.713416666666667,0.697166666666667,0.684166666666667
"854",0.709972222222222,0.69,0.681166666666667,0.673083333333333,0.730527777777778,0.718583333333333,0.692083333333333,0.68475
"855",0.710527777777778,0.685916666666667,0.675833333333333,0.671166666666667,0.723944444444444,0.711916666666667,0.698833333333333,0.678916666666667
"856",0.716361111111111,0.691666666666667,0.689916666666667,0.663583333333333,0.732083333333333,0.711166666666667,0.69875,0.682166666666667
"857",0.712666666666667,0.693416666666667,0.68625,0.680583333333333,0.729222222222222,0.712833333333333,0.695833333333333,0.687583333333333
"858",0.711916666666667,0.698666666666667,0.681333333333333,0.672666666666667,0.728111111111111,0.706833333333333,0.704416666666667,0.6865
"859",0.707666666666667,0.697166666666667,0.673666666666667,0.662166666666667,0.733305555555556,0.715833333333333,0.707666666666667,0.688666666666667
"860",0.708944444444444,0.694416666666667,0.68725,0.662166666666667,0.727666666666667,0.718416666666667,0.689416666666667,0.67775
"861",0.71325,0.702416666666667,0.685916666666667,0.658333333333333,0.730305555555556,0.709416666666667,0.703583333333333,0.6895
"862",0.707777777777778,0.692083333333333,0.671,0.660083333333333,0.728,0.701083333333333,0.692,0.69175
"863",0.706694444444444,0.698083333333333,0.6785,0.661333333333333,0.729222222222222,0.69975,0.69475,0.698333333333333
"864",0.704527777777778,0.693416666666667,0.677666666666667,0.677583333333333,0.728166666666667,0.710083333333333,0.70075,0.6845
"865",0.70575,0.687416666666667,0.674,0.6715,0.723861111111111,0.716666666666667,0.692166666666667,0.688583333333333
"866",0.714472222222222,0.692833333333333,0.675416666666667,0.67325,0.730638888888889,0.709166666666667,0.698833333333333,0.692416666666667
"867",0.712638888888889,0.688666666666667,0.689916666666667,0.6715,0.728638888888889,0.707083333333333,0.688416666666667,0.682083333333333
"868",0.70925,0.68575,0.687166666666667,0.66675,0.72725,0.706833333333333,0.69825,0.6905
"869",0.711694444444444,0.690916666666667,0.683,0.671,0.736777777777778,0.715416666666667,0.701083333333333,0.686083333333333
"870",0.709277777777778,0.701333333333333,0.689083333333333,0.667,0.736666666666667,0.709,0.693166666666667,0.691333333333333
"871",0.712916666666667,0.70075,0.688666666666667,0.659583333333333,0.732861111111111,0.7095,0.697166666666667,0.683083333333333
"872",0.708694444444444,0.698083333333333,0.683333333333333,0.670666666666667,0.730777777777778,0.704916666666667,0.70625,0.68775
"873",0.709388888888889,0.698083333333333,0.681166666666667,0.66525,0.734694444444444,0.70725,0.696833333333333,0.699083333333333
"874",0.706527777777778,0.683083333333333,0.684666666666667,0.6655,0.7325,0.70875,0.695,0.679
"875",0.705361111111111,0.698416666666667,0.682333333333333,0.663666666666667,0.732722222222222,0.690083333333333,0.69725,0.696666666666667
"876",0.711583333333333,0.695333333333333,0.676416666666667,0.67125,0.733388888888889,0.715916666666667,0.703333333333333,0.684916666666667
"877",0.712583333333333,0.692333333333333,0.685083333333333,0.663,0.727833333333333,0.706083333333333,0.693583333333333,0.694083333333333
"878",0.710138888888889,0.693416666666667,0.671416666666667,0.670666666666667,0.722777777777778,0.717833333333333,0.699583333333333,0.6975
"879",0.7145,0.6935,0.6705,0.65975,0.728916666666667,0.70125,0.700083333333333,0.687583333333333
"880",0.710722222222222,0.687166666666667,0.685333333333333,0.672166666666667,0.730388888888889,0.704083333333333,0.692083333333333,0.69425
"881",0.709,0.696333333333333,0.686,0.670666666666667,0.730833333333333,0.716583333333333,0.709916666666667,0.684
"882",0.711166666666667,0.68825,0.679916666666667,0.673166666666667,0.735027777777778,0.715,0.694,0.68725
"883",0.708972222222222,0.694166666666667,0.6885,0.676416666666667,0.729833333333333,0.71325,0.695,0.6875
"884",0.712111111111111,0.701333333333333,0.678,0.66775,0.734027777777778,0.699666666666667,0.695666666666667,0.6925
"885",0.709305555555556,0.692916666666667,0.689,0.673416666666667,0.732694444444444,0.702166666666667,0.705,0.6815
"886",0.709972222222222,0.701333333333333,0.684,0.665,0.732777777777778,0.70125,0.698833333333333,0.692416666666667
"887",0.712111111111111,0.689666666666667,0.681333333333333,0.668583333333333,0.728194444444444,0.715166666666667,0.688666666666667,0.689583333333333
"888",0.706583333333333,0.692083333333333,0.680833333333333,0.67825,0.7295,0.710083333333333,0.705,0.67975
"889",0.705805555555556,0.70275,0.674166666666667,0.671916666666667,0.732472222222222,0.702583333333333,0.698333333333333,0.682583333333333
"890",0.709472222222222,0.697083333333333,0.675583333333333,0.669833333333333,0.730777777777778,0.700166666666667,0.7055,0.688083333333333
"891",0.707222222222222,0.68575,0.679083333333333,0.662666666666667,0.7265,0.715,0.686083333333333,0.698166666666667
"892",0.710638888888889,0.69625,0.683333333333333,0.673833333333333,0.730416666666667,0.707166666666667,0.708083333333333,0.681
"893",0.712388888888889,0.696666666666667,0.6725,0.664083333333333,0.728,0.706083333333333,0.703,0.683166666666667
"894",0.717916666666667,0.688333333333333,0.671666666666667,0.668583333333333,0.736694444444444,0.711583333333333,0.691333333333333,0.697833333333333
"895",0.71125,0.682666666666667,0.674,0.664833333333333,0.728916666666667,0.719666666666667,0.691833333333333,0.67725
"896",0.71,0.698166666666667,0.677083333333333,0.671083333333333,0.729666666666667,0.693916666666667,0.699083333333333,0.685666666666667
"897",0.713611111111111,0.689833333333333,0.679416666666667,0.660166666666667,0.73325,0.710833333333333,0.6895,0.689333333333333
"898",0.712694444444444,0.695666666666667,0.681416666666667,0.672666666666667,0.730944444444444,0.704416666666667,0.699416666666667,0.697083333333333
"899",0.710861111111111,0.69275,0.680416666666667,0.676666666666667,0.736583333333333,0.709333333333333,0.709833333333333,0.687333333333333
"900",0.7085,0.692583333333333,0.683583333333333,0.665583333333333,0.729444444444444,0.710916666666667,0.69825,0.68525
"901",0.7115,0.690333333333333,0.671916666666667,0.675666666666667,0.726555555555556,0.7145,0.69225,0.686083333333333
"902",0.710861111111111,0.69575,0.688083333333333,0.662583333333333,0.728833333333333,0.718166666666667,0.70275,0.682416666666667
"903",0.712111111111111,0.680416666666667,0.6795,0.669416666666667,0.734027777777778,0.702666666666667,0.698333333333333,0.685833333333333
"904",0.713416666666667,0.701916666666667,0.680916666666667,0.668333333333333,0.734555555555556,0.70625,0.698583333333333,0.680916666666667
"905",0.709055555555556,0.701416666666667,0.684,0.680166666666667,0.736861111111111,0.718666666666667,0.702416666666667,0.682916666666667
"906",0.71675,0.696166666666667,0.68275,0.668666666666667,0.72525,0.710083333333333,0.703916666666667,0.68325
"907",0.71625,0.688833333333333,0.685416666666667,0.664416666666667,0.727,0.708416666666667,0.707083333333333,0.686583333333333
"908",0.705,0.68375,0.68775,0.666,0.730638888888889,0.708416666666667,0.697166666666667,0.695583333333333
"909",0.712305555555556,0.686833333333333,0.679583333333333,0.673916666666667,0.736666666666667,0.707083333333333,0.68975,0.692916666666667
"910",0.707861111111111,0.685916666666667,0.671833333333333,0.673083333333333,0.737944444444444,0.706916666666667,0.703666666666667,0.69825
"911",0.708888888888889,0.692833333333333,0.680666666666667,0.672916666666667,0.729194444444444,0.708333333333333,0.700166666666667,0.68475
"912",0.70625,0.694166666666667,0.677583333333333,0.664916666666667,0.738027777777778,0.72075,0.699833333333333,0.688916666666667
"913",0.713833333333333,0.6935,0.68125,0.661583333333333,0.735916666666667,0.717416666666667,0.700333333333333,0.688833333333333
"914",0.712777777777778,0.696166666666667,0.666666666666667,0.665166666666667,0.726888888888889,0.7115,0.693583333333333,0.687166666666667
"915",0.709805555555556,0.690916666666667,0.674583333333333,0.652666666666667,0.729083333333333,0.714,0.694,0.682916666666667
"916",0.709361111111111,0.693166666666667,0.673583333333333,0.672,0.736388888888889,0.714166666666667,0.702416666666667,0.688333333333333
"917",0.713361111111111,0.690416666666667,0.690666666666667,0.666083333333333,0.734694444444444,0.7075,0.696583333333333,0.672666666666667
"918",0.7195,0.6865,0.678666666666667,0.672583333333333,0.731222222222222,0.706583333333333,0.712416666666667,0.680833333333333
"919",0.711027777777778,0.703083333333333,0.675,0.655666666666667,0.730138888888889,0.706416666666667,0.700166666666667,0.688666666666667
"920",0.711305555555556,0.6925,0.672916666666667,0.668583333333333,0.734,0.707916666666667,0.695833333333333,0.686166666666667
"921",0.705388888888889,0.695833333333333,0.686416666666667,0.671666666666667,0.727527777777778,0.704416666666667,0.697166666666667,0.686833333333333
"922",0.714722222222222,0.687166666666667,0.682416666666667,0.669083333333333,0.728861111111111,0.71075,0.70075,0.687416666666667
"923",0.714666666666667,0.6975,0.691666666666667,0.668833333333333,0.729722222222222,0.70725,0.6955,0.683083333333333
"924",0.715611111111111,0.691166666666667,0.67975,0.657333333333333,0.727555555555556,0.722333333333333,0.697583333333333,0.68125
"925",0.706472222222222,0.691833333333333,0.6815,0.67,0.729416666666667,0.707666666666667,0.6975,0.689416666666667
